radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
237.190489,0.194,-35.840915,0.135,13.293,0.095,5,14.77,0.02,5,NA,NA,0,13.975,0.025,6,12.691,0.126,6,12.072,0.107,5,NA,NA,0,NA,NA,0
237.19061,0.658,-35.898328,0.276,17.134,0.137,1,18.36,0.255,1,NA,NA,0,17.832,0.085,3,16.873,0.058,3,16.366,0.159,2,NA,NA,0,NA,NA,0
237.191241,0.461,-35.822284,0.31,NA,NA,0,NA,NA,0,NA,NA,0,18.262,0.025,2,16.991,0.244,2,NA,NA,0,NA,NA,0,NA,NA,0
237.191356,0.474,-35.790126,0.525,NA,NA,0,NA,NA,0,NA,NA,0,18.331,0.04,3,16.865,0.113,3,16.121,0.049,2,NA,NA,0,NA,NA,0
237.191506,0.35,-35.584306,0.26,15.374,0.024,3,17.329,0.051,3,NA,NA,0,16.303,0.066,5,14.632,0.1,5,13.853,0.057,4,NA,NA,0,NA,NA,0
237.192023,0.284,-35.94739,0.122,15.259,0.123,5,16.772,0.109,5,NA,NA,0,15.926,0.055,6,14.652,0.081,5,14.121,0.048,4,NA,NA,0,NA,NA,0
237.192482,0.216,-35.642251,0.165,15.503,0.027,3,17.097,0.103,3,NA,NA,0,16.312,0.056,5,14.888,0.103,5,14.214,0.022,4,NA,NA,0,NA,NA,0
237.194563,0.565,-35.865522,0.257,17.026,0.065,3,18.173,0.299,3,NA,NA,0,17.671,0.136,4,16.625,0.145,4,15.962,0.214,3,NA,NA,0,NA,NA,0
237.194989,0.484,-35.953511,0.282,16.971,0.142,1,18.058,0.23,1,NA,NA,0,17.51,0.048,3,16.669,0.106,3,16.185,0.1,2,NA,NA,0,NA,NA,0
237.195665,0.168,-35.649666,0.219,NA,NA,0,NA,NA,0,NA,NA,0,18.015,0.105,4,17.034,0.081,4,16.029,0.159,1,NA,NA,0,NA,NA,0
237.196633,0.41,-35.676691,0.292,16.897,0.007,2,18.185,0.074,2,NA,NA,0,17.562,0.087,4,16.419,0.16,4,15.887,0.016,3,NA,NA,0,NA,NA,0
237.196664,1.367,-35.832622,0.448,17.508,0.204,1,18.343,0.262,1,NA,NA,0,17.916,0.149,3,17.179,0.19,3,NA,NA,0,NA,NA,0,NA,NA,0
237.197992,0.401,-35.625897,0.527,NA,NA,0,NA,NA,0,NA,NA,0,17.872,0.136,4,16.32,0.123,4,15.551,0.107,3,NA,NA,0,NA,NA,0
237.198678,0.24,-35.920634,0.323,15.891,0.001,3,16.776,0.056,3,NA,NA,0,16.304,0.015,5,15.685,0.106,5,15.385,0.074,4,NA,NA,0,NA,NA,0
237.198795,0.302,-36.02809,0.203,14.204,0.085,5,15.513,0.049,5,NA,NA,0,14.79,0.023,6,13.714,0.079,5,13.22,0.116,5,NA,NA,0,NA,NA,0
237.199743,1.052,-35.707562,0.482,NA,NA,0,NA,NA,0,NA,NA,0,18.626,0.078,2,17.427,0.162,2,NA,NA,0,NA,NA,0,NA,NA,0
237.200279,0.546,-35.8036,0.447,12.7,0.124,5,14.774,0.067,5,NA,NA,0,13.614,0.044,6,11.746,0.128,5,10.358,0.003,1,9.035,0.006,1,NA,NA,0
237.20096,0.578,-35.800477,0.377,13.267,0.013,4,14.253,0.012,4,NA,NA,0,13.727,0.034,5,12.823,0.151,5,NA,NA,0,NA,NA,0,NA,NA,0
237.201192,0.29,-35.680743,0.286,NA,NA,0,NA,NA,0,NA,NA,0,17.709,0.1,4,16.232,0.077,4,15.522,0.064,3,NA,NA,0,NA,NA,0
237.2014,0.848,-35.964541,0.47,17.391,0.203,1,18.145,0.258,1,NA,NA,0,17.746,0.137,3,16.679,0.162,3,NA,NA,0,NA,NA,0,NA,NA,0
237.201511,0.518,-35.690874,0.319,16.854,0.126,3,18.264,0.05,3,NA,NA,0,17.473,0.039,4,16.373,0.094,4,15.721,0.019,3,NA,NA,0,NA,NA,0
237.202085,0.444,-35.665484,0.202,15.592,0.109,4,16.884,0.029,4,NA,NA,0,16.224,0.066,5,15.006,0.108,5,14.437,0.117,4,NA,NA,0,NA,NA,0
237.20326,0.746,-35.606015,0.46,NA,NA,0,NA,NA,0,NA,NA,0,18.452,0.179,1,17.202,0.158,1,NA,NA,0,NA,NA,0,NA,NA,0
237.203507,0.755,-35.953775,0.365,14.286,0.02,4,15.31,0.025,4,NA,NA,0,14.779,0.03,5,13.909,0.097,5,13.598,0.041,4,13.311,0.194,1,NA,NA,0
237.203619,0.357,-35.928007,0.005,NA,NA,0,NA,NA,0,NA,NA,0,17.923,0.131,1,16.835,0.154,1,NA,NA,0,NA,NA,0,NA,NA,0
237.204334,0.48,-35.943338,0.136,NA,NA,0,NA,NA,0,NA,NA,0,18.064,0.139,3,17.069,0.014,3,NA,NA,0,NA,NA,0,NA,NA,0
237.204408,0.582,-35.79183,0.291,NA,NA,0,NA,NA,0,NA,NA,0,18.311,0.012,2,17.01,0.058,2,16.087,0.206,1,NA,NA,0,NA,NA,0
237.204541,0.449,-36.056866,0.318,17.033,0.103,3,17.98,0.159,3,NA,NA,0,17.49,0.056,4,16.63,0.174,4,16.263,0.137,2,NA,NA,0,NA,NA,0
237.204997,0.651,-35.938164,0.605,NA,NA,0,NA,NA,0,NA,NA,0,18.249,0.023,2,17.136,0.063,2,16.904,0.356,1,NA,NA,0,NA,NA,0
237.205734,0.466,-35.585114,0.32,NA,NA,0,NA,NA,0,NA,NA,0,18.54,0.196,1,17.409,0.215,1,NA,NA,0,NA,NA,0,NA,NA,0
237.208317,0.764,-35.9112,0.334,16.993,0.039,2,17.752,0.136,2,NA,NA,0,17.41,0.09,4,16.551,0.132,4,16.274,0.215,2,NA,NA,0,NA,NA,0
237.208341,0.336,-35.955496,0.312,16.539,0.062,2,17.599,0.098,2,NA,NA,0,17.19,0.062,3,15.954,0.145,2,15.532,0.052,2,NA,NA,0,NA,NA,0
237.209294,0.39,-35.78549,0.203,NA,NA,0,NA,NA,0,NA,NA,0,18.394,0.099,2,17.331,0.077,2,16.521,0.277,1,NA,NA,0,NA,NA,0
237.209416,1.322,-35.96018,0.583,16.523,0.016,3,17.709,0.222,3,NA,NA,0,17.079,0.137,4,16.095,0.171,4,15.638,0.115,3,NA,NA,0,NA,NA,0
237.210231,0.42,-35.69894,0.143,NA,NA,0,NA,NA,0,NA,NA,0,18.077,0.074,3,16.787,0.128,3,16.419,0.32,2,NA,NA,0,NA,NA,0
237.212269,0.531,-36.020513,0.248,NA,NA,0,NA,NA,0,NA,NA,0,18.169,0.113,3,17.047,0.19,3,NA,NA,0,NA,NA,0,NA,NA,0
237.213776,0.566,-35.924535,0.354,16.501,0.063,3,17.695,0.156,3,NA,NA,0,16.977,0.043,4,16.065,0.031,4,15.705,0.003,2,NA,NA,0,NA,NA,0
237.214354,0.302,-35.764827,0.215,15.687,0.033,3,17.604,0.142,3,NA,NA,0,16.682,0.04,5,14.931,0.101,5,13.982,0.028,4,NA,NA,0,NA,NA,0
237.214831,0.387,-35.966231,0.303,NA,NA,0,NA,NA,0,NA,NA,0,18.325,0.179,2,17.165,0.078,2,16.654,0.316,1,NA,NA,0,NA,NA,0
237.215294,0.642,-35.795839,0.168,16.257,0.05,3,18.16,0.11,3,NA,NA,0,17.222,0.056,4,15.551,0.093,4,14.731,0.04,3,NA,NA,0,NA,NA,0
237.21692,1.164,-35.934361,0.695,17.528,0.229,1,18.251,0.271,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
237.220055,0.203,-35.685692,0.137,15.278,0.137,4,17.378,0.183,4,NA,NA,0,16.253,0.055,5,14.439,0.072,5,13.54,0.01,4,NA,NA,0,NA,NA,0
237.220582,0.741,-35.660001,0.498,NA,NA,0,NA,NA,0,NA,NA,0,18.387,0.276,3,16.673,0.183,3,15.769,0.005,2,NA,NA,0,NA,NA,0
237.221005,0.379,-35.954364,0.57,17.544,0.218,1,18.098,0.212,1,NA,NA,0,18.054,0.142,3,17.158,0.066,3,NA,NA,0,NA,NA,0,NA,NA,0
237.221097,0.374,-35.718289,0.32,15.614,0.022,3,17.062,0.056,4,NA,NA,0,16.304,0.053,5,15.11,0.086,5,14.455,0.064,4,NA,NA,0,NA,NA,0
237.222201,0.645,-36.008753,0.222,14.504,0.086,5,15.546,0.047,5,NA,NA,0,14.986,0.053,6,14.09,0.117,6,13.708,0.114,5,NA,NA,0,NA,NA,0
237.222562,0.512,-35.902249,0.341,16.53,0.048,3,17.623,0.157,3,NA,NA,0,17.044,0.061,4,16.096,0.085,4,15.723,0.112,3,NA,NA,0,NA,NA,0
237.223317,0.363,-35.751234,0.466,15.684,0.122,3,16.879,0.035,3,NA,NA,0,16.2,0.026,3,15.07,0.072,3,14.585,0.002,2,NA,NA,0,NA,NA,0
237.223901,0.579,-35.78013,0.332,NA,NA,0,NA,NA,0,NA,NA,0,18.915,0.139,2,17.3,0.189,2,16.618,0.282,1,NA,NA,0,NA,NA,0
237.225013,0.302,-35.606805,0.168,15.841,0.042,4,17.042,0.13,4,NA,NA,0,16.474,0.07,5,15.369,0.122,5,14.775,0.059,3,NA,NA,0,NA,NA,0
237.225265,0.451,-35.844448,0.264,16.605,0.127,3,18.206,0.189,3,NA,NA,0,17.374,0.032,4,16.209,0.047,4,15.862,0.184,3,NA,NA,0,NA,NA,0
237.225267,0.415,-35.985945,0.235,14.715,0.108,5,16.191,0.097,5,NA,NA,0,15.366,0.034,6,14.18,0.112,5,13.63,0.147,5,13.086,0.159,1,NA,NA,0
237.225919,0.561,-35.875763,0.313,16.259,0.036,3,17.694,0.032,3,NA,NA,0,16.951,0.106,5,15.693,0.098,5,15.13,0.068,4,NA,NA,0,NA,NA,0
237.227002,0.598,-35.899619,0.424,16.029,0.1,4,17.017,0.065,4,NA,NA,0,16.552,0.051,6,15.632,0.108,5,15.221,0.135,5,NA,NA,0,NA,NA,0
237.227016,0.364,-35.656648,0.314,NA,NA,0,NA,NA,0,NA,NA,0,18.237,0.207,4,16.889,0.181,4,16.156,0.181,1,NA,NA,0,NA,NA,0
237.228581,0.735,-35.816102,0.342,NA,NA,0,NA,NA,0,NA,NA,0,18.237,0.345,3,16.917,0.17,3,16.062,0.16,1,NA,NA,0,NA,NA,0
237.22934,0.545,-36.082059,0.301,16.821,0.066,3,17.921,0.141,3,NA,NA,0,17.266,0.027,4,16.454,0.114,4,16.098,0.055,3,NA,NA,0,NA,NA,0
237.229636,0.328,-35.930185,0.225,15.393,0.15,5,16.806,0.093,5,NA,NA,0,16.056,0.066,6,14.813,0.124,6,14.347,0.038,4,NA,NA,0,NA,NA,0
237.23036,0.306,-35.998497,0.203,13.243,0.016,4,15.003,0.036,4,NA,NA,0,14.081,0.026,5,12.535,0.079,5,11.834,0.009,4,11.347,0.035,1,NA,NA,0
237.230816,0.444,-35.993126,0.265,16.751,0.209,3,17.639,0.048,3,NA,NA,0,17.053,0.065,3,16.276,0.124,3,NA,NA,0,NA,NA,0,NA,NA,0
237.230826,0.267,-35.984547,0.169,14.752,0.033,4,15.577,0.014,4,NA,NA,0,15.129,0.035,5,14.439,0.094,5,14.183,0.03,4,NA,NA,0,NA,NA,0
237.231088,0.392,-35.955614,0.315,16.899,0.009,2,18.359,0.102,2,NA,NA,0,17.439,0.032,4,16.425,0.084,4,16.076,0.127,2,NA,NA,0,NA,NA,0
237.231247,0.435,-36.050363,0.304,16.429,0.028,3,17.398,0.059,3,NA,NA,0,16.798,0.02,3,15.988,0.044,3,15.515,0.111,3,NA,NA,0,NA,NA,0
237.231349,0.097,-36.091935,0.252,NA,NA,0,NA,NA,0,NA,NA,0,18,0.157,1,17.033,0.171,1,16.478,0.273,1,NA,NA,0,NA,NA,0
237.232591,0.329,-35.829804,0.358,15.358,0.019,3,16.455,0.055,3,NA,NA,0,15.881,0.033,5,14.905,0.095,5,14.386,0.041,4,NA,NA,0,NA,NA,0
237.232951,0.335,-36.047524,0.817,15.453,0.122,4,16.843,0.135,4,NA,NA,0,16.135,0.067,6,14.819,0.077,5,14.264,0.112,5,NA,NA,0,NA,NA,0
237.233101,0.374,-35.664116,0.3,NA,NA,0,NA,NA,0,NA,NA,0,18.242,0.101,4,16.756,0.195,4,15.834,0.128,1,NA,NA,0,NA,NA,0
237.233152,0.389,-35.907585,0.302,16.419,0.015,3,17.916,0.147,3,NA,NA,0,17.036,0.13,6,16.006,0.228,6,15.422,0.023,4,NA,NA,0,NA,NA,0
237.233222,0.127,-36.033186,0.038,NA,NA,0,NA,NA,0,NA,NA,0,18.28,0.182,1,17.052,0.153,1,NA,NA,0,NA,NA,0,NA,NA,0
237.23333,0.2,-36.08111,0.44,NA,NA,0,NA,NA,0,NA,NA,0,18.118,0.161,1,17.06,0.163,1,NA,NA,0,NA,NA,0,NA,NA,0
237.233497,0.264,-36.039119,0.226,NA,NA,0,NA,NA,0,NA,NA,0,17.792,0.093,2,17.101,0.187,2,16.222,0.212,1,NA,NA,0,NA,NA,0
237.233558,0.263,-36.077584,0.633,17.582,0.249,1,18.163,0.25,1,NA,NA,0,18.08,0.155,1,17.126,0.174,1,NA,NA,0,NA,NA,0,NA,NA,0
237.233865,0.772,-35.826831,0.421,17.088,0.135,1,17.966,0.17,1,NA,NA,0,17.45,0.093,3,16.428,0.029,3,15.805,0.13,2,NA,NA,0,NA,NA,0
237.234454,0.39,-35.601477,0.266,16.17,0.031,3,17.487,0.094,3,NA,NA,0,16.8,0.055,6,15.588,0.074,5,15.047,0.123,4,NA,NA,0,NA,NA,0
237.234479,1.198,-35.793908,0.57,NA,NA,0,NA,NA,0,NA,NA,0,18.311,0.013,2,16.727,0.116,2,16.001,0.12,2,NA,NA,0,NA,NA,0
237.235642,0.892,-35.568986,0.611,17.352,0.175,1,18.393,0.24,1,NA,NA,0,18.206,0.01,2,17.042,0.005,2,16.322,0.218,1,NA,NA,0,NA,NA,0
237.236158,0.097,-35.858095,0.28,NA,NA,0,NA,NA,0,NA,NA,0,18.392,0.185,1,16.97,0.138,1,NA,NA,0,NA,NA,0,NA,NA,0
237.2364,0.24,-36.029408,0.344,16.381,0.071,3,17.798,0.109,3,NA,NA,0,17.01,0.021,4,15.828,0.086,4,15.429,0.079,3,NA,NA,0,NA,NA,0
237.236611,0.586,-35.89163,0.683,NA,NA,0,NA,NA,0,NA,NA,0,18.193,0.045,2,16.947,0.052,2,16.177,0.195,2,NA,NA,0,NA,NA,0
237.237305,0.516,-35.912741,0.235,16.562,0.095,3,17.858,0.125,3,NA,NA,0,17.108,0.042,4,16.176,0.126,4,15.948,0.106,3,NA,NA,0,NA,NA,0
237.237563,1.08,-35.810666,0.533,NA,NA,0,NA,NA,0,NA,NA,0,18.419,0.015,2,16.866,0.054,2,15.667,0.12,1,NA,NA,0,NA,NA,0
237.237747,0.355,-35.728131,0.195,17.144,0.139,1,18.352,0.244,1,NA,NA,0,17.87,0.044,4,16.267,0.123,4,15.382,0.054,3,NA,NA,0,NA,NA,0
237.238927,0.232,-35.924542,0.075,10.784,0.104,5,12.242,0.02,5,NA,NA,0,11.465,0.037,6,10.319,0.2,5,NA,NA,0,9.209,0.007,1,NA,NA,0
237.238998,0.452,-35.761773,0.246,12.194,0.131,5,14.163,0.02,5,NA,NA,0,13.123,0.038,6,11.359,0.089,5,10.445,0.122,6,9.812,0.01,1,NA,NA,0
237.239537,0.547,-36.063889,0.246,16.358,0.057,3,17.159,0.109,3,NA,NA,0,16.774,0.019,5,16.083,0.059,5,15.82,0.095,3,NA,NA,0,NA,NA,0
237.240737,0.28,-36.004585,0.194,15.744,0.052,1,17.032,0.102,1,NA,NA,0,16.293,0.003,2,15.303,0.1,2,NA,NA,0,NA,NA,0,NA,NA,0
237.242024,0.37,-35.600227,0.25,NA,NA,0,NA,NA,0,NA,NA,0,17.755,0.188,4,15.939,0.06,4,15.079,0.013,3,NA,NA,0,NA,NA,0
237.242642,0.682,-36.088759,0.293,16.431,0.092,1,17.692,0.176,1,NA,NA,0,17.095,0.046,3,16.059,0.088,1,15.91,0.164,1,NA,NA,0,NA,NA,0
237.243123,0.631,-35.636075,0.196,14.369,0.101,5,15.307,0.073,5,NA,NA,0,14.835,0.032,6,13.943,0.12,6,13.518,0.133,5,12.958,0.132,1,NA,NA,0
237.243291,0.359,-36.085123,0.245,17.286,0.192,1,18.22,0.264,1,NA,NA,0,17.916,0.145,1,17.598,0.266,1,NA,NA,0,NA,NA,0,NA,NA,0
237.243748,0.276,-36.049183,0.476,17.038,0.183,2,18.026,0.028,2,NA,NA,0,17.379,0.115,1,16.4,0.131,1,NA,NA,0,NA,NA,0,NA,NA,0
237.243793,0.476,-36.018388,0.469,NA,NA,0,NA,NA,0,NA,NA,0,18.146,0.209,2,16.772,0.023,2,16.107,0.25,1,NA,NA,0,NA,NA,0
237.244037,0.298,-36.035582,0.275,17.396,0.194,1,17.834,0.181,1,NA,NA,0,17.758,0.08,4,16.614,0.047,4,16.076,0.058,2,NA,NA,0,NA,NA,0
237.244611,0.563,-36.077229,0.29,16.858,0.026,3,17.807,0.073,3,NA,NA,0,17.324,0.098,3,16.465,0.208,3,16.178,0.198,1,NA,NA,0,NA,NA,0
237.245353,1.003,-36.006471,0.538,14.475,0.073,5,15.703,0.046,5,NA,NA,0,15.04,0.029,6,13.969,0.123,6,13.417,0.038,4,NA,NA,0,NA,NA,0
237.246898,0.481,-35.935848,0.372,17.142,0.207,1,18.302,0.276,1,NA,NA,0,17.992,0.13,3,16.966,0.18,3,NA,NA,0,NA,NA,0,NA,NA,0
237.247023,0.434,-35.945728,0.281,15.88,0.003,2,17.237,0.151,3,NA,NA,0,16.529,0.108,6,15.326,0.057,4,14.879,0.054,5,NA,NA,0,NA,NA,0
237.247261,0.656,-35.896572,0.411,17.281,0.139,2,18.746,0.599,2,NA,NA,0,17.92,0.125,3,16.815,0.143,3,16.048,0.23,2,NA,NA,0,NA,NA,0
237.247464,0.387,-35.714331,0.452,NA,NA,0,NA,NA,0,NA,NA,0,18.437,0.187,1,16.695,0.105,1,15.99,0.166,1,NA,NA,0,NA,NA,0
237.247776,0.532,-36.07346,0.429,14.376,0.105,5,15.183,0.034,5,NA,NA,0,14.736,0.052,6,14.065,0.072,5,13.842,0.101,5,NA,NA,0,NA,NA,0
237.24807,0.404,-36.000617,0.512,17.537,0.036,2,18.109,0.207,2,NA,NA,0,17.77,0.095,3,16.961,0.113,3,16.607,0.325,1,NA,NA,0,NA,NA,0
237.248155,0.463,-35.946157,0.158,16.198,0.096,1,NA,NA,0,NA,NA,0,NA,NA,0,15.875,0.081,1,NA,NA,0,NA,NA,0,NA,NA,0
237.248352,0.291,-35.990912,0.176,13.018,0.1,5,14.88,0.018,5,NA,NA,0,13.886,0.021,6,12.242,0.112,6,11.269,0.101,5,10.6,0.019,1,NA,NA,0
237.249132,0.413,-35.941843,0.252,15.508,0.11,5,16.884,0.056,5,NA,NA,0,16.097,0.033,6,14.944,0.14,5,14.426,0.086,5,NA,NA,0,NA,NA,0
237.251343,0.445,-36.075959,0.264,16.724,0.108,1,17.67,0.156,1,NA,NA,0,17.177,0.035,2,16.044,0.065,2,15.489,0.102,1,NA,NA,0,NA,NA,0
237.251828,0.365,-36.01153,0.255,11.536,0.102,5,12.89,0.027,5,NA,NA,0,12.149,0.025,6,11.033,0.119,6,10.589,0.148,5,10.214,0.013,1,NA,NA,0
237.252061,0.246,-35.789364,0.256,14.596,0.108,5,16.723,0.119,5,NA,NA,0,15.591,0.018,5,13.666,0.09,5,12.666,0.025,4,NA,NA,0,NA,NA,0
237.252324,0.238,-35.98073,0.212,14.218,0.081,5,15.134,0.024,5,NA,NA,0,14.605,0.033,5,13.818,0.096,5,13.502,0.025,4,NA,NA,0,NA,NA,0
237.252402,0.302,-35.928697,0.256,14.666,0.033,4,15.605,0.057,4,NA,NA,0,15.089,0.032,5,14.357,0.074,5,14.113,0.065,4,NA,NA,0,NA,NA,0
237.253108,0.681,-35.560238,0.43,16.578,0.048,3,17.972,0.005,3,NA,NA,0,17.203,0.071,5,16.019,0.139,5,15.424,0.065,3,NA,NA,0,NA,NA,0
237.253471,0.373,-35.907529,0.143,12.189,0.088,5,12.765,0.029,5,NA,NA,0,12.425,0.031,6,11.972,0.095,5,11.871,0.118,5,11.749,0.046,1,NA,NA,0
237.253547,0.296,-35.567838,0.272,13.651,0.032,4,15.388,0.028,4,NA,NA,0,14.462,0.037,5,12.967,0.079,5,12.171,0.019,4,11.718,0.043,1,NA,NA,0
237.254145,0.375,-35.717622,0.157,NA,NA,0,NA,NA,0,NA,NA,0,18.179,0.214,2,16.846,0.055,2,16.58,0.256,1,NA,NA,0,NA,NA,0
237.254537,0.917,-35.663382,0.549,17.013,0.028,2,18.186,0.625,2,NA,NA,0,17.68,0.092,4,16.124,0.063,4,15.47,0.127,3,NA,NA,0,NA,NA,0
237.254889,0.515,-35.689442,0.265,16.217,0.031,2,18.336,0.09,2,NA,NA,0,17.125,0.057,6,15.655,0.234,6,14.641,0.163,5,NA,NA,0,NA,NA,0
237.2558,0.47,-36.092722,0.32,15.308,0.094,5,16.09,0.045,5,NA,NA,0,15.674,0.027,6,15.041,0.143,6,14.728,0.056,4,NA,NA,0,NA,NA,0
237.256228,0.211,-35.826086,0.184,15.035,0.022,3,16.814,0.084,3,NA,NA,0,15.947,0.057,5,14.325,0.059,5,13.588,0.034,4,NA,NA,0,NA,NA,0
237.25674,0.787,-36.056495,0.566,15.407,0.147,5,16.462,0.066,5,NA,NA,0,15.828,0.037,6,14.989,0.201,6,14.619,0.161,5,NA,NA,0,NA,NA,0
237.257036,0.445,-35.878488,0.335,16.353,0.086,3,17.888,0.146,3,NA,NA,0,17.192,0.183,5,15.776,0.073,5,15.165,0.038,3,NA,NA,0,NA,NA,0
237.258081,0.186,-36.03343,0.301,17.43,0.194,1,18.077,0.205,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
237.258424,0.507,-36.089511,0.457,NA,NA,0,NA,NA,0,NA,NA,0,17.572,0.13,2,16.73,0.222,2,16.109,0.199,1,NA,NA,0,NA,NA,0
237.258601,0.286,-35.885378,0.182,15.218,0.124,5,16.987,0.156,5,NA,NA,0,16.033,0.034,6,14.447,0.12,6,13.672,0.009,4,NA,NA,0,NA,NA,0
237.259096,0.465,-35.735987,0.304,16.786,0.041,3,18.399,0.12,3,NA,NA,0,17.276,0.133,5,16.081,0.089,5,15.418,0.081,3,NA,NA,0,NA,NA,0
237.259343,0.191,-35.898724,0.26,16.013,0.048,3,17.606,0.083,3,NA,NA,0,16.735,0.06,5,15.459,0.072,5,14.927,0.001,2,NA,NA,0,NA,NA,0
237.259355,0.79,-35.766618,0.268,17.212,0.021,2,18.532,0.101,2,NA,NA,0,17.76,0.118,4,16.659,0.219,4,15.964,0.207,3,NA,NA,0,NA,NA,0
237.259815,0.186,-36.017865,0.32,NA,NA,0,NA,NA,0,NA,NA,0,18.043,0.163,1,17.063,0.185,1,NA,NA,0,NA,NA,0,NA,NA,0
237.260097,0.461,-35.658184,0.281,NA,NA,0,NA,NA,0,NA,NA,0,18.126,0.178,4,16.852,0.277,4,16.215,0.178,3,NA,NA,0,NA,NA,0
237.260399,0.477,-35.758305,0.331,NA,NA,0,NA,NA,0,NA,NA,0,17.505,0.079,4,16.261,0.129,4,15.672,0.089,3,NA,NA,0,NA,NA,0
237.261829,0.244,-35.696017,0.321,NA,NA,0,NA,NA,0,NA,NA,0,18.267,0.019,3,16.617,0.095,3,15.619,0.023,3,NA,NA,0,NA,NA,0
237.26366,0.246,-35.894327,0.165,12.138,0.022,4,13.558,0.027,4,NA,NA,0,12.81,0.032,5,11.59,0.09,5,11.043,0.01,4,10.644,0.019,1,NA,NA,0
237.26427,0.351,-36.051069,0.24,16,0.09,3,17.256,0.049,3,NA,NA,0,16.523,0.053,5,15.475,0.068,5,14.925,0.088,3,NA,NA,0,NA,NA,0
237.26454,0.511,-35.588319,0.293,13.617,0.116,5,14.686,0.029,5,NA,NA,0,14.097,0.035,6,13.189,0.13,6,12.712,0.006,4,12.468,0.081,1,NA,NA,0
237.265258,0.218,-35.774374,0.22,15.396,0.038,4,16.818,0.032,4,NA,NA,0,16.118,0.078,5,14.847,0.1,5,14.149,0.039,4,NA,NA,0,NA,NA,0
237.265692,0.426,-36.039839,0.566,16.778,0.079,3,17.86,0.048,3,NA,NA,0,17.269,0.071,3,16.287,0.159,3,16.006,0.069,2,NA,NA,0,NA,NA,0
237.265736,0.474,-35.747811,0.23,NA,NA,0,NA,NA,0,NA,NA,0,17.809,0.065,4,16.333,0.041,4,15.533,0.111,3,NA,NA,0,NA,NA,0
237.265921,0.826,-35.790577,0.115,NA,NA,0,NA,NA,0,NA,NA,0,18.734,0.244,1,17.017,0.145,1,16.41,0.224,1,NA,NA,0,NA,NA,0
237.267228,0.108,-36.04733,0.033,NA,NA,0,NA,NA,0,NA,NA,0,18.43,0.2,1,17.248,0.181,1,NA,NA,0,NA,NA,0,NA,NA,0
237.267761,0.478,-35.953271,0.299,NA,NA,0,NA,NA,0,NA,NA,0,18.109,0.154,1,17.376,0.204,1,NA,NA,0,NA,NA,0,NA,NA,0
237.268209,0.362,-35.949732,0.282,17.371,0.173,1,18.284,0.239,1,NA,NA,0,17.722,0.205,4,16.869,0.199,4,16.321,0.193,1,NA,NA,0,NA,NA,0
237.2684,0.426,-36.031439,0.43,14.777,0.117,5,15.628,0.049,5,NA,NA,0,15.164,0.03,6,14.457,0.148,6,14.159,0.024,4,NA,NA,0,NA,NA,0
237.268606,0.581,-35.923183,0.346,17.306,0.075,2,18.271,0.308,2,NA,NA,0,17.654,0.064,4,16.801,0.094,4,16.447,0.075,2,NA,NA,0,NA,NA,0
237.268914,0.607,-35.871443,0.412,NA,NA,0,NA,NA,0,NA,NA,0,17.899,0.114,4,16.633,0.164,4,15.954,0.021,3,NA,NA,0,NA,NA,0
237.269164,0.359,-36.015525,0.194,15.201,0.053,4,16.549,0.103,4,NA,NA,0,15.849,0.059,5,14.7,0.1,5,14.234,0.037,4,NA,NA,0,NA,NA,0
237.269723,0.426,-35.995744,0.382,15.637,0.063,4,16.479,0.138,4,NA,NA,0,16.075,0.053,3,15.243,0.113,3,15.161,0.164,2,NA,NA,0,NA,NA,0
237.270821,0.338,-35.916478,0.487,NA,NA,0,NA,NA,0,NA,NA,0,18.203,0.183,3,16.994,0.159,3,16.337,0.095,2,NA,NA,0,NA,NA,0
237.271284,0.279,-35.782963,0.227,16.095,0.065,2,17.936,0.116,2,NA,NA,0,16.936,0.066,4,15.397,0.068,4,14.599,0.065,3,NA,NA,0,NA,NA,0
237.27234,0.391,-35.955944,0.6,NA,NA,0,NA,NA,0,NA,NA,0,18.228,0.112,2,17.302,0.016,2,NA,NA,0,NA,NA,0,NA,NA,0
237.272372,0.419,-36.093335,0.47,16.478,0.146,3,17.608,0.014,3,NA,NA,0,16.899,0.087,4,16.054,0.086,4,15.711,0.024,3,NA,NA,0,NA,NA,0
237.272614,0.237,-35.932948,0.203,12.486,0.03,4,13.698,0.023,4,NA,NA,0,13.042,0.024,5,12.033,0.088,5,11.617,0.016,4,NA,NA,0,NA,NA,0
237.27273,0.259,-35.589449,0.213,16.588,0.164,3,17.62,0.165,3,NA,NA,0,17.111,0.033,4,16.059,0.146,4,15.582,0.032,3,NA,NA,0,NA,NA,0
